0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
6.160267,4.3881855,3.8233032,3.3897514,3.046359,2.765668,2.3266306,2.1486864,1.9906045,1.7206026,1.6042324,1.4982401,1.3131119,1.2323166,1.1584669,1.0909954,1.02939,0.9731904,0.9219667,0.8328639,0.7942411,0.7591039,0.6979486,0.6713067,0.6468917,0.60369074,0.5844184,0.5664216,0.5495125,0.53354466,0.5183822,0.5039178,0.47676957,0.4639665,0.45161974,0.42819417,0.4170786,0.40634406,0.38598454,0.37633526,0.36702883,0.3493992,0.34105027,0.33299506,0.31771004,0.31045258,0.30343306,0.29007828,0.2837187,0.27756083,0.26582444,0.2602378,0.25483096,0.24960053,0.24454272,0.23965657,0.23493397,0.22596991,0.22172129,0.21761525,0.20983422,0.2061435,0.20258439,0.19584477,0.19265616,0.18958676,0.183797,0.18107474,0.17846692,0.17360032,0.17134392,0.1692115,0.1653248,0.16358721,0.16200078,0.15933621,0.15829766,0.1574918,0.15695393,0.1567322,0.1568824,0.15748131,0.16043675,0.16306221,0.16670096,0.17806113,0.18647063,0.19731152,0.22883189,0.2512046,0.27948964,0.36039078,0.41770184,0.4908806,0.70841086,0.87186253,1.0926486,1.8230368,2.4368634,3.4983225
6.1482964,4.377042,3.8127155,3.3796682,3.0367231,2.756445,2.3181791,2.1406126,1.9829131,1.7136809,1.5977007,1.4920851,1.3076884,1.2272373,1.1537167,1.0865542,1.0252401,0.9693109,0.91833794,0.82967675,0.7912456,0.7562753,0.69540846,0.6688825,0.6445695,0.6015297,0.5823194,0.5643717,0.5475098,0.5315758,0.51644385,0.5020052,0.47489893,0.4621154,0.44978917,0.42640507,0.41531336,0.40460455,0.38429558,0.3746773,0.36540043,0.34783375,0.3395177,0.33149397,0.31627285,0.30904686,0.30206406,0.2887665,0.2824365,0.27630675,0.26462328,0.25906193,0.25367796,0.24846995,0.24343789,0.23857081,0.2338692,0.22494471,0.22071373,0.21662772,0.20888007,0.20520556,0.20166457,0.19495451,0.1917826,0.18872654,0.18296492,0.18025649,0.17766106,0.17281592,0.17056954,0.16844428,0.16457236,0.16284144,0.16125977,0.15859807,0.15755904,0.15674555,0.15620291,0.1559664,0.1561023,0.15668356,0.15958178,0.16216671,0.16575778,0.17697346,0.18528807,0.19600785,0.22721064,0.24937403,0.27740824,0.35766232,0.41457474,0.4872924,0.7037331,0.86657155,1.0867435,1.8163515,2.4306617,3.4948955
6.1245737,4.3548927,3.7916498,3.3595963,3.0175457,2.7380877,2.3013573,2.1245518,1.96762,1.6999322,1.5847174,1.479858,1.2969147,1.2171494,1.144282,1.0777355,1.0169979,0.9616052,0.91112816,0.8233348,0.7852775,0.75064576,0.690343,0.66404927,0.63993657,0.59721196,0.57812274,0.5602795,0.54349864,0.52763474,0.51255953,0.4981748,0.47115576,0.45841134,0.44612563,0.4228269,0.41178238,0.40112317,0.38092196,0.3713628,0.36214983,0.34470856,0.33645594,0.32849753,0.31340802,0.30624688,0.29932463,0.28614914,0.2798792,0.27380478,0.262231,0.2567197,0.25138438,0.24622309,0.24123442,0.23641121,0.23175251,0.22290623,0.2187115,0.2146622,0.20698321,0.20334351,0.19983542,0.19318736,0.19004548,0.18701994,0.18131459,0.17863286,0.17606175,0.17126238,0.16903651,0.16692841,0.16308749,0.16136706,0.15979159,0.15713322,0.1560899,0.15527022,0.15471137,0.15445292,0.15456069,0.15510237,0.15788376,0.16039002,0.1638776,0.17481482,0.18293774,0.19342339,0.22399056,0.24573433,0.27327073,0.35224116,0.40835154,0.48015225,0.6944219,0.8560349,1.0749699,1.8030039,2.4182858,3.4881186
6.1128235,4.343891,3.7811785,3.349616,3.008006,2.7289553,2.2929888,2.1165686,1.9600173,1.6930982,1.5782686,1.4737879,1.2915674,1.2121435,1.1395975,1.0733553,1.0129038,0.9577762,0.90754235,0.820181,0.7823106,0.74784577,0.68781865,0.66163933,0.63762724,0.5950557,0.57602656,0.5582305,0.5414921,0.5256635,0.5106183,0.4962579,0.46928227,0.45655787,0.44429028,0.42103827,0.4100181,0.3993832,0.37923777,0.36970818,0.3605243,0.34314883,0.3349296,0.32700312,0.3119818,0.30485022,0.29795992,0.2848488,0.27860606,0.2725612,0.26104033,0.25555432,0.25024378,0.24510586,0.24014056,0.23533833,0.23069966,0.22189295,0.21771586,0.21368706,0.20604241,0.20242131,0.19892561,0.19231284,0.18918431,0.18617499,0.18049681,0.17782605,0.17526829,0.17049038,0.16827595,0.16617596,0.16234982,0.16063559,0.15906155,0.15640748,0.15536225,0.15453923,0.15397036,0.15370381,0.15379679,0.15431798,0.15704167,0.15950692,0.16294587,0.17374289,0.1817714,0.19213831,0.22239411,0.24392807,0.27121603,0.34954703,0.40525782,0.47660458,0.6897861,0.85078824,1.0691029,1.7963439,2.4121099,3.484754
6.101144,4.3329344,3.7707434,3.3396664,2.9985027,2.7198515,2.2846556,2.1086087,1.9524447,1.6862942,1.5718466,1.4677426,1.2862431,1.2071577,1.1349341,1.0689961,1.0088259,0.9539639,0.9039756,0.81704056,0.7793523,0.74505055,0.6853014,0.65923417,0.635316,0.5929004,0.5739294,0.556183,0.5394856,0.5236913,0.5086752,0.4943396,0.4674064,0.45470297,0.4424578,0.41924775,0.40825284,0.39764464,0.3775574,0.36805642,0.35890257,0.34159195,0.33340704,0.32551348,0.31055605,0.3034593,0.2966014,0.2835499,0.27733576,0.2713195,0.259853,0.2543913,0.2491051,0.24399102,0.23904765,0.23426783,0.22965014,0.22088397,0.21672595,0.21271384,0.20510447,0.20150054,0.19802439,0.1914407,0.18832743,0.18533146,0.1796819,0.177024,0.17448056,0.16972601,0.16751969,0.16542971,0.16161835,0.1599065,0.1583401,0.15568697,0.15464222,0.15381205,0.1532389,0.15295994,0.15303624,0.15353787,0.15620434,0.15863001,0.16202033,0.17267716,0.18060887,0.19086134,0.220801,0.24212897,0.26916802,0.34686482,0.4021765,0.4730674,0.6851646,0.8455559,1.0632511,1.7896949,2.4059424,3.4814172
6.0895376,4.3220263,3.760354,3.3297577,2.9890242,2.710782,2.276349,2.1006842,1.9448992,1.6795212,1.5654532,1.4617258,1.2809426,1.2021948,1.1302906,1.064654,1.004768,0.9501697,0.90042126,0.8139106,0.77640355,0.7422658,0.6827899,0.65683186,0.63301146,0.59074414,0.57183325,0.5541359,0.5374781,0.52171576,0.5067297,0.4924189,0.4655305,0.4528457,0.44062197,0.41745913,0.40648568,0.39590466,0.37587607,0.36640322,0.35728514,0.3400365,0.33188355,0.32402527,0.30913317,0.30206883,0.29524386,0.28225434,0.2760688,0.27008212,0.25866854,0.2532326,0.24797118,0.24288046,0.23795903,0.23320115,0.22860587,0.21987784,0.21573985,0.21174586,0.2041732,0.20058405,0.19712365,0.19057381,0.1874758,0.18449414,0.17887366,0.17622912,0.17369711,0.16896498,0.16676772,0.16468918,0.16089118,0.15918505,0.15762103,0.15497172,0.15392125,0.15308869,0.15250504,0.15221703,0.15227997,0.1527611,0.15537035,0.1577574,0.16109574,0.17161524,0.17945349,0.189592,0.21921647,0.24033749,0.26712906,0.34419215,0.39910996,0.469545,0.68056023,0.8403388,1.0574118,1.7830569,2.3997865,3.4780946
6.077999,4.311161,3.750001,3.3198805,2.9795809,2.7017403,2.268075,2.0927887,1.9373847,1.6727749,1.5590874,1.455733,1.2756668,1.1972576,1.125671,1.0603338,1.0007292,0.9463893,0.8968812,0.8107902,0.7734653,0.7394887,0.6802808,0.6544343,0.63070834,0.5885917,0.56973803,0.55208695,0.5354692,0.5197407,0.50478184,0.49049485,0.46365035,0.45098937,0.43878758,0.41566956,0.4047228,0.39416802,0.37419426,0.36475575,0.3556658,0.33848488,0.33036578,0.3225404,0.30771363,0.30068314,0.29388916,0.2809602,0.27480662,0.26884758,0.2574879,0.25207627,0.2468406,0.24177325,0.23687565,0.2321378,0.2275635,0.21887648,0.21475947,0.2107817,0.20324337,0.19967234,0.19622862,0.18971026,0.18662941,0.18366206,0.17806876,0.17543757,0.17291796,0.16820776,0.16602051,0.16395104,0.16016781,0.15846741,0.15690672,0.15425885,0.15320837,0.15236819,0.15178072,0.1514808,0.15152848,0.15199101,0.15454304,0.15688956,0.16017926,0.1705581,0.17830193,0.18832552,0.217641,0.23855603,0.26510108,0.34153187,0.39605296,0.46603644,0.6759716,0.8351356,1.051591,1.7764293,2.3936405,3.4747982
6.066535,4.30035,3.7396822,3.3100338,2.97017,2.692727,2.2598276,2.0849218,1.9299003,1.6660572,1.5527512,1.4497706,1.2704159,1.1923395,1.1210715,1.0560347,0.99670756,0.9426271,0.89335835,0.8076812,0.7705356,0.73671925,0.6777793,0.6520406,0.628409,0.5864383,0.56764185,0.550037,0.5334598,0.51776373,0.50283444,0.48857224,0.4617735,0.4491316,0.43695033,0.41388094,0.40295613,0.392429,0.3725158,0.36310542,0.35404932,0.33693516,0.3288499,0.32105887,0.3062979,0.2993008,0.29253638,0.2796718,0.27354681,0.26761448,0.25631106,0.25092566,0.2457143,0.24067128,0.23579276,0.23107874,0.22652495,0.2178775,0.21377909,0.2098223,0.20232022,0.19876635,0.19533885,0.18885195,0.18578732,0.1828357,0.17726767,0.1746527,0.1721431,0.16745579,0.16528046,0.16321528,0.15944731,0.15775406,0.15619576,0.15355074,0.15249789,0.15165293,0.15105689,0.15074742,0.15077984,0.1512233,0.15371954,0.15602696,0.15926564,0.16950762,0.17715752,0.18706524,0.21607077,0.23678029,0.26308262,0.33888304,0.3930117,0.46254313,0.67139924,0.82995045,1.0457855,1.7698127,2.3875055,3.4715195
6.0551424,4.2895794,3.729412,3.30023,2.9607887,2.6837473,2.2516088,2.0770845,1.9224445,1.6593682,1.5464436,1.443833,1.2651907,1.1874453,1.1164938,1.0517508,0.99270546,0.9388772,0.88984597,0.8045846,0.7676164,0.7339574,0.67528164,0.6496507,0.6261121,0.58428776,0.5655457,0.5479895,0.53144944,0.5157863,0.5008851,0.4866482,0.45989287,0.4472729,0.43511403,0.412089,0.4011923,0.39069283,0.37083924,0.3614608,0.35243618,0.3353883,0.32733548,0.31957972,0.30488598,0.29792082,0.2911893,0.27838528,0.27228892,0.26638663,0.2551366,0.249776,0.2445885,0.23957074,0.2347151,0.23002684,0.22549212,0.21688521,0.21280396,0.20886624,0.20139897,0.19786274,0.19445479,0.18799698,0.18494666,0.1820103,0.17647326,0.17386878,0.17137349,0.16670811,0.16454136,0.16248953,0.15873301,0.15704596,0.15549242,0.15284836,0.15179121,0.15094388,0.15033782,0.15002072,0.15003598,0.15045989,0.15289891,0.15516579,0.15835536,0.16846144,0.17601788,0.18581116,0.21450627,0.23501647,0.26107275,0.33624613,0.38997996,0.45906222,0.6668426,0.82478297,1.0399948,1.7632104,2.38138,3.468264
6.032568,4.2681856,3.7089815,3.280717,2.9421244,2.6658773,2.2352638,2.0614977,1.9076215,1.6460773,1.5339085,1.432037,1.254809,1.1777245,1.1073977,1.0432459,0.9847437,0.931429,0.8828651,0.7984191,0.7618009,0.7284566,0.67030156,0.6448804,0.621523,0.5799862,0.56135476,0.54388773,0.52742636,0.511829,0.49697983,0.48279297,0.4561268,0.44355166,0.43143618,0.40850842,0.3976661,0.3872224,0.36748993,0.35817492,0.34921706,0.3323027,0.32431757,0.3166281,0.30206978,0.29517138,0.28850377,0.2758237,0.26978648,0.26394236,0.25279915,0.247491,0.24235213,0.23738253,0.23257363,0.22792637,0.22343552,0.21491015,0.21086705,0.20696557,0.19957411,0.19607079,0.19269383,0.18630421,0.18328393,0.18037713,0.17489493,0.17231762,0.16984665,0.16522753,0.16307986,0.16104472,0.15731919,0.15563738,0.15409195,0.1514517,0.15039265,0.14953625,0.14891541,0.14857352,0.1485616,0.14894688,0.15127385,0.1534611,0.15655243,0.16638339,0.17375529,0.18332255,0.21140254,0.23150694,0.25708115,0.33101046,0.3839637,0.4521457,0.6577803,0.81450045,1.0284659,1.750045,2.3691626,3.4618149
6.0213842,4.257559,3.698822,3.2710123,2.9328413,2.656991,2.2271357,2.05375,1.9002553,1.6394736,1.52768,1.4261805,1.2496516,1.1728951,1.102882,1.0390173,0.9807917,0.9277264,0.8793956,0.79535306,0.7589084,0.7257167,0.66781723,0.64250195,0.6192328,0.5778357,0.5592581,0.54183686,0.52541363,0.5098468,0.4950267,0.48086226,0.45424235,0.44169056,0.42959702,0.40672028,0.3959037,0.38548958,0.36581433,0.3565346,0.3476087,0.3307625,0.32281315,0.3151585,0.30066645,0.29380047,0.28716528,0.27454722,0.26854098,0.26272452,0.2516352,0.24635375,0.24124062,0.23629391,0.23150885,0.22688258,0.2224127,0.21392882,0.20990527,0.20602381,0.19866478,0.19518101,0.19182026,0.1854645,0.18245757,0.1795665,0.1741134,0.17154944,0.16909134,0.1644932,0.16235602,0.1603266,0.15661585,0.15494025,0.15339911,0.15076125,0.14970076,0.14883769,0.1482116,0.14785635,0.1478306,0.14819586,0.15046704,0.15261376,0.15565407,0.16535199,0.17263138,0.1820842,0.20986378,0.22976458,0.2550999,0.32840884,0.38097346,0.44871104,0.65327466,0.80938494,1.022729,1.7434803,2.3630729,3.4586186
6.010275,4.246972,3.6887064,3.261344,2.9235888,2.6481323,2.219038,2.046032,1.8929168,1.6328975,1.5214821,1.4203488,1.2445198,1.1680914,1.0983864,1.0348107,0.97685397,0.924039,0.8759395,0.7922965,0.7560216,0.7229825,0.6653396,0.6401268,0.61694586,0.5756861,0.55716145,0.539786,0.5233985,0.50786316,0.49307358,0.4789344,0.45235693,0.43982756,0.42775738,0.40493214,0.39414132,0.38375723,0.36414683,0.35489714,0.3460046,0.3292266,0.3213135,0.31368983,0.29926646,0.29243195,0.28583157,0.2732731,0.26729643,0.2615105,0.25047696,0.24522078,0.24013102,0.23520768,0.23044646,0.2258426,0.22139466,0.21295178,0.2089473,0.20508349,0.19776165,0.194296,0.19095194,0.18462813,0.18163788,0.1787616,0.1733352,0.17078555,0.16833842,0.16376269,0.16163695,0.15961659,0.15591776,0.15425074,0.15271103,0.15007508,0.14900935,0.14814389,0.14750826,0.14714491,0.147102,0.14744627,0.14966404,0.1517731,0.1547643,0.16432679,0.17151415,0.18085492,0.20833075,0.22803366,0.25312722,0.3258196,0.37799942,0.4452926,0.6487886,0.804289,1.0170113,1.7369319,2.3569956,3.4554453
