0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
5.6008625,4.2455273,3.7630785,3.3647635,3.0293853,2.7429445,2.2815793,2.0946903,1.9311348,1.6608346,1.5487199,1.449032,1.2800378,1.2079277,1.1425653,1.0830435,1.0286003,0.978596,0.9324925,0.85025525,0.8134165,0.77904654,0.71680355,0.6885519,0.6620002,0.61347604,0.59127545,0.5703187,0.5505185,0.5317967,0.5140815,0.4973092,0.46634865,0.45205498,0.43848753,0.41335058,0.40170193,0.39061785,0.37000656,0.36041832,0.35126948,0.33419275,0.32621646,0.31858563,0.3042822,0.297575,0.2911389,0.27903128,0.27332926,0.26784587,0.2574923,0.25260067,0.24788666,0.24334192,0.23895788,0.23472834,0.23064566,0.22289681,0.21922016,0.21566868,0.20891953,0.20571566,0.2026186,0.19673634,0.1939447,0.19124746,0.18612981,0.18370485,0.18136668,0.17693806,0.1748457,0.17283154,0.16903353,0.16724396,0.16552997,0.16230822,0.16079998,0.15936041,0.1579833,0.15667295,0.1554234,0.15423751,0.15204382,0.15103436,0.15008211,0.14834428,0.14755487,0.14681673,0.14549518,0.14490914,0.14436913,0.14342642,0.14302015,0.14266062,0.14206004,0.14181995,0.1416192,0.1413269,0.14123344,0.14116907
5.58856,4.2345915,3.7528105,3.355146,3.0203962,2.7345572,2.2742934,2.087891,1.924781,1.6552485,1.5434592,1.4440669,1.2755754,1.2036804,1.138516,1.0791746,1.0248973,0.9750453,0.92908585,0.84710455,0.81038,0.7761197,0.7140794,0.6859226,0.65946007,0.6111002,0.58897734,0.5680952,0.5483651,0.5297127,0.51206255,0.49535227,0.4645102,0.45027113,0.43675566,0.4117198,0.40011835,0.38907862,0.36855364,0.35900497,0.34989524,0.3328905,0.32494736,0.31734848,0.30310726,0.2964282,0.2900207,0.27796507,0.27228737,0.266829,0.25651884,0.25164723,0.24695373,0.2424283,0.2380631,0.23384953,0.22978425,0.22206736,0.21840644,0.21486902,0.20814705,0.2049551,0.20187044,0.19601083,0.1932292,0.19054294,0.18544579,0.18302917,0.18069887,0.17628717,0.17420244,0.17219543,0.16841078,0.16662884,0.1649189,0.16171002,0.1602068,0.1587708,0.15740204,0.15609479,0.15485096,0.1536684,0.15148163,0.15047646,0.14952803,0.14779663,0.14701128,0.146276,0.1449604,0.14437556,0.14383912,0.14290142,0.14249969,0.14213943,0.14154339,0.14130592,0.1411066,0.14081693,0.14072585,0.14066386
5.5639644,4.2127457,3.7322993,3.3359394,3.00245,2.7178185,2.259749,2.0743208,1.9120992,1.6440964,1.5329597,1.4341526,1.2666665,1.1952055,1.1304324,1.071452,1.017505,0.9679581,0.9222814,0.8408115,0.8043206,0.77027893,0.7086425,0.68067026,0.6543865,0.60635996,0.5843916,0.56365633,0.5440688,0.5255523,0.5080328,0.4914465,0.46083975,0.44671154,0.43330216,0.4084673,0.39695835,0.38600898,0.36565208,0.35618377,0.3471508,0.33029056,0.3224156,0.31488228,0.30076265,0.29414225,0.28779078,0.27583742,0.27020884,0.26479697,0.25457573,0.2497468,0.24509192,0.24060345,0.2362752,0.23209906,0.22806692,0.22041368,0.2167821,0.21327233,0.20660496,0.20343828,0.20037842,0.19456387,0.1918025,0.18913722,0.18407726,0.1816802,0.17936635,0.17498684,0.17291737,0.17092562,0.16716671,0.16539788,0.16370106,0.16051292,0.15902233,0.15759611,0.15623546,0.15493846,0.15370345,0.15253067,0.15036058,0.14936209,0.14842105,0.14670324,0.14592457,0.14519596,0.14389133,0.14331174,0.14277983,0.14185143,0.14145517,0.14109898,0.14051151,0.14027834,0.1400826,0.13980007,0.13971186,0.13965559
5.551673,4.2018356,3.7220597,3.326351,2.9934945,2.7094631,2.252491,2.0675492,1.9057708,1.6385299,1.52772,1.4292055,1.2622209,1.190974,1.1263987,1.0675968,1.0138146,0.9644207,0.9188844,0.8376713,0.80129623,0.76736426,0.7059283,0.67805123,0.651855,0.6039939,0.5821028,0.5614414,0.54192543,0.52347517,0.50602174,0.48949862,0.45900893,0.44493532,0.4315796,0.40684223,0.3953824,0.38447738,0.3642063,0.35477614,0.3457818,0.32899332,0.3211527,0.31365204,0.2995944,0.2930007,0.28667808,0.27477622,0.26917195,0.26378345,0.25360537,0.24879742,0.24416256,0.2396946,0.23538351,0.23122597,0.22721004,0.21958828,0.21597123,0.2124753,0.2058363,0.20268011,0.19963312,0.19384146,0.19109225,0.18843508,0.18339634,0.18100643,0.17870188,0.17433834,0.17227602,0.1702919,0.16654706,0.1647842,0.16309214,0.1599176,0.15843153,0.15701151,0.15565538,0.15436268,0.15313148,0.15196157,0.14980125,0.14880729,0.14786959,0.14615726,0.1453805,0.14465642,0.14335775,0.14278173,0.14225149,0.14132833,0.14093232,0.1405797,0.13999748,0.1397655,0.13957119,0.13929462,0.13920689,0.13915157
5.5393863,4.190933,3.7118297,3.316774,2.9845471,2.7011197,2.2452435,2.0607886,1.8994522,1.6329721,1.522487,1.4242632,1.2577785,1.186748,1.1223687,1.0637466,1.0101289,0.9608877,0.91549206,0.834533,0.79827476,0.764452,0.703218,0.67543364,0.6493273,0.6016295,0.5798166,0.55922985,0.53978515,0.5214026,0.50401354,0.4875524,0.45718002,0.44316316,0.4298594,0.40522194,0.39380813,0.38294792,0.36276054,0.35337162,0.34441566,0.32769918,0.3198917,0.31242275,0.29842687,0.29186296,0.28556538,0.2737174,0.2681365,0.26277328,0.25263906,0.24785042,0.2432363,0.23878622,0.23449373,0.2303524,0.22635388,0.21876478,0.2151618,0.21168089,0.2050662,0.201926,0.19888926,0.19312,0.190382,0.18773556,0.18271399,0.18033361,0.17803764,0.17369151,0.17163563,0.1696577,0.16592717,0.16417193,0.16248512,0.15932178,0.15784073,0.15642595,0.15507507,0.15378761,0.15256119,0.15139437,0.14924145,0.14825225,0.14731836,0.14561272,0.14483976,0.14411879,0.14282465,0.14225101,0.14172459,0.14080572,0.14041138,0.14006114,0.13948274,0.1392541,0.13906121,0.13878775,0.13870096,0.1386478
5.527103,4.180039,3.7016084,3.3072064,2.9756122,2.6927886,2.238006,2.0540357,1.8931413,1.627422,1.51726,1.4193293,1.2533438,1.1825267,1.1183445,1.0598994,1.0064467,0.957358,0.91210485,0.8314004,0.7952571,0.76154375,0.700511,0.67281914,0.646801,0.5992696,0.57753396,0.5570202,0.53764653,0.5193324,0.50200844,0.48560858,0.45535398,0.44139147,0.4281416,0.4036026,0.39223504,0.38142252,0.36131907,0.35196948,0.34305096,0.32640553,0.3186326,0.31119633,0.29726124,0.29072523,0.28445578,0.27265954,0.2671039,0.26176262,0.25167322,0.24690509,0.24231052,0.23787951,0.2336061,0.22948146,0.22549963,0.21794176,0.21435523,0.21088862,0.20430088,0.20117068,0.19814801,0.19240141,0.18967175,0.18703628,0.18203449,0.17966175,0.17737484,0.1730442,0.17099571,0.16902542,0.16530895,0.16355777,0.16188002,0.15872765,0.15725017,0.15584087,0.15449548,0.15321207,0.15199137,0.15082741,0.14868402,0.14769745,0.14676714,0.14506769,0.14429808,0.14358139,0.14229369,0.14172125,0.1411972,0.14028358,0.13989162,0.13954449,0.13896942,0.13874197,0.13855147,0.13827991,0.13819647,0.13814545
5.514827,4.1691546,3.6913967,3.2976499,2.9666872,2.6844645,2.2307787,2.0472927,1.8868394,1.6218789,1.5120404,1.4143999,1.2489135,1.1783127,1.1143225,1.0560578,1.0027695,0.95383227,0.9087205,0.8282714,0.79224205,0.7586384,0.6978073,0.6702094,0.6442785,0.5969126,0.5752535,0.5548134,0.53551006,0.51726437,0.50000525,0.4836688,0.45353103,0.4396224,0.42642498,0.40198708,0.39066505,0.37989688,0.3598771,0.35056925,0.34168768,0.32511592,0.31737566,0.30997276,0.29609728,0.28959012,0.28334808,0.27160287,0.26607275,0.26075363,0.25070786,0.24596143,0.24138689,0.23697424,0.23271942,0.22861171,0.22464705,0.2171216,0.21354818,0.21009588,0.20353484,0.20041752,0.19740558,0.19168091,0.18896294,0.186337,0.181355,0.1789937,0.17671299,0.17239857,0.17035818,0.16839528,0.16469121,0.16294718,0.16127253,0.1581335,0.15666294,0.15525699,0.15391588,0.15263724,0.15142012,0.15026331,0.14812613,0.14714384,0.14621663,0.14452577,0.14375854,0.14304328,0.14176035,0.14119148,0.14066935,0.13976097,0.13937354,0.13902664,0.1384573,0.13823056,0.1380415,0.13777423,0.13769317,0.1376419
5.5025516,4.1582747,3.6811943,3.2881048,2.9577727,2.6761527,2.22356,2.0405576,1.880546,1.6163425,1.5068268,1.4094774,1.2444882,1.1741022,1.1103077,1.0522211,0.9990963,0.9503106,0.905339,0.8251426,0.7892313,0.75573635,0.695106,0.6676011,0.6417594,0.5945592,0.5729761,0.55261207,0.5333786,0.5151992,0.49800515,0.48173022,0.45170975,0.43785667,0.42471218,0.40037227,0.38909912,0.37837338,0.3584404,0.34916973,0.34032774,0.3238268,0.31611967,0.30874896,0.2949357,0.28845692,0.28224373,0.2705474,0.26504278,0.2597475,0.24974585,0.24501896,0.24046278,0.23607111,0.23183322,0.22774386,0.22379589,0.21630001,0.2127428,0.20930457,0.20277,0.19966602,0.19666505,0.19096279,0.18825626,0.18564081,0.1806767,0.17832375,0.17605257,0.17175245,0.16972113,0.16776466,0.16407442,0.16233611,0.16066909,0.15753937,0.156075,0.15467405,0.15333748,0.15206385,0.15085077,0.14969921,0.1475687,0.14658928,0.14566612,0.14398026,0.14321804,0.1425054,0.1412301,0.14066339,0.14014482,0.13924003,0.13885403,0.13850927,0.1379447,0.13771868,0.13753271,0.13726926,0.13718796,0.13713956
5.490284,4.1474085,3.6710038,3.278567,2.9488697,2.667852,2.2163525,2.033834,1.8742608,1.6108122,1.5016196,1.4045597,1.2400689,1.1698948,1.1062962,1.0483873,0.99542785,0.94679344,0.9019637,0.822021,0.7862253,0.7528391,0.69240904,0.6649959,0.6392436,0.59220743,0.57070327,0.550411,0.5312476,0.5131366,0.49600792,0.47979593,0.44989133,0.43609452,0.42300105,0.39876103,0.38753486,0.37685394,0.3570032,0.34777355,0.33896923,0.32253933,0.31486702,0.30752873,0.29377508,0.28732514,0.28113794,0.2694974,0.26401377,0.25874186,0.24878454,0.24407768,0.23954153,0.23516798,0.23094893,0.2268765,0.22294521,0.21548271,0.21193886,0.20851398,0.2020073,0.19891453,0.19592619,0.19024754,0.18755007,0.18494463,0.1799984,0.17765474,0.17539239,0.17110968,0.1690855,0.16713595,0.16345787,0.161726,0.16006517,0.15694666,0.1554873,0.15409231,0.15276098,0.15149164,0.15028286,0.14913416,0.14701223,0.14603758,0.14511728,0.14343953,0.14267874,0.14197016,0.14069843,0.14013529,0.1396184,0.13872004,0.13833594,0.13799238,0.13743234,0.13720894,0.13702488,0.13676238,0.13668394,0.13663864
5.4657583,4.1257,3.65065,3.2595296,2.9310956,2.6512828,2.2019663,2.0204108,1.8617153,1.5997778,1.4912267,1.3947453,1.2312441,1.1614966,1.0982883,1.0407348,0.9881015,0.93976927,0.8952197,0.81578684,0.7802205,0.74705124,0.6870246,0.65979576,0.6342201,0.58751345,0.566164,0.54601955,0.52699757,0.5090208,0.49202132,0.4759333,0.44626212,0.4325738,0.41958666,0.39554548,0.38441133,0.37382007,0.3541386,0.34498644,0.33625937,0.31997204,0.31236553,0.30509186,0.29146004,0.28506684,0.2789359,0.26739502,0.2619605,0.25673532,0.2468648,0.24220037,0.2377038,0.23336697,0.22918415,0.22514701,0.22124958,0.21384811,0.21033287,0.2069385,0.20048332,0.1974163,0.1944511,0.18881655,0.18614078,0.18355465,0.17864847,0.17632008,0.17407513,0.16982365,0.16781378,0.16587925,0.16222835,0.16050911,0.15886068,0.15576601,0.15431476,0.15292978,0.15160751,0.15034723,0.14914656,0.1480074,0.14590335,0.14493513,0.14402246,0.14235783,0.14160252,0.14089799,0.13963866,0.13908195,0.13856936,0.13768077,0.13730001,0.13696241,0.13640785,0.13618898,0.13600826,0.13575482,0.13567996,0.13563609
5.4535055,4.1148577,3.6404865,3.2500246,2.9222236,2.643014,2.1947875,2.0137143,1.8554575,1.5942706,1.4860414,1.3898472,1.2268403,1.1573063,1.0942895,1.0369147,0.9844463,0.9362649,0.89185476,0.8126743,0.77722263,0.7441647,0.68433666,0.6572025,0.63171315,0.58517194,0.5638981,0.5438268,0.5248759,0.5069661,0.49003148,0.47400618,0.4444518,0.43081808,0.41788363,0.39394045,0.3828528,0.3723054,0.35270786,0.34359765,0.33490634,0.31869102,0.31111956,0.30387592,0.29030514,0.2839408,0.27783585,0.26634765,0.2609377,0.2557354,0.2459073,0.24126339,0.2367866,0.2324686,0.22830296,0.22428489,0.22040272,0.21303248,0.20953465,0.20615101,0.19972181,0.1966691,0.19371557,0.18810225,0.1854372,0.1828618,0.17797208,0.17565584,0.17341805,0.1691823,0.16717958,0.16525364,0.16161442,0.15990233,0.1582582,0.15517378,0.15373063,0.15234876,0.1510315,0.1497767,0.14858198,0.14744687,0.14534855,0.14438486,0.14347506,0.14181685,0.14106512,0.14036465,0.13911057,0.13855457,0.1380465,0.13716102,0.13678312,0.13644886,0.13589716,0.135679,0.13550043,0.13524961,0.13517761,0.13513613
5.441253,4.104022,3.630334,3.240531,2.9133656,2.6347551,2.1876194,2.0070267,1.8492055,1.5887704,1.4808612,1.3849548,1.2224423,1.15312,1.0902987,1.0330993,0.9807936,0.93276155,0.8884933,0.809567,0.7742305,0.74127865,0.6816509,0.6546097,0.62920976,0.58283234,0.5616355,0.5416374,0.5227566,0.5049157,0.48804498,0.4720807,0.44264317,0.42906475,0.41618204,0.39233828,0.38129663,0.37079477,0.35128164,0.34220862,0.3335569,0.3174119,0.30987287,0.30266237,0.28915167,0.28281736,0.27673817,0.2653017,0.25991583,0.25473595,0.24495173,0.24032831,0.23587036,0.23157287,0.22742558,0.22342253,0.21955752,0.21221876,0.20873499,0.20536566,0.19896364,0.19592142,0.19298029,0.1873908,0.18473554,0.18216991,0.17729855,0.17499018,0.17276192,0.16854143,0.16654682,0.16462612,0.16100192,0.15929556,0.1576581,0.15458536,0.15314579,0.15177011,0.15045786,0.14920664,0.14801693,0.14688492,0.14479542,0.14383364,0.14292955,0.14127779,0.14052868,0.13983154,0.13858175,0.13802958,0.13752294,0.13664341,0.13626671,0.13593388,0.13538694,0.13517094,0.13499355,0.13474774,0.13467646,0.13463545
