0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4.007546,3.6359298,3.4421544,3.2448199,3.0455174,2.8460214,2.4540787,2.2654786,2.084205,1.7496092,1.5985239,1.4591677,1.2163686,1.1125362,1.0197617,0.9373388,0.86445916,0.8002621,0.7438718,0.6511272,0.6131959,0.57994604,0.52505505,0.50236714,0.48225975,0.44836068,0.4339757,0.42097533,0.40916288,0.39836788,0.38844562,0.37927568,0.36278915,0.35530847,0.34824485,0.335158,0.32904422,0.32316816,0.31200767,0.3066727,0.3014754,0.29142237,0.28653967,0.28173703,0.27233827,0.26772773,0.26316863,0.25419003,0.24976486,0.2453801,0.23672998,0.23246461,0.228239,0.22405374,0.21991163,0.21581191,0.2117576,0.2037887,0.19987571,0.19601232,0.18843454,0.18472081,0.18105567,0.17387432,0.17035627,0.16688532,0.16008836,0.15676278,0.15348661,0.14709473,0.14398819,0.14094925,0.13510978,0.132335,0.12967837,0.12480831,0.12265229,0.12073374,0.11909771,0.11780369,0.11692214,0.116542816,0.117741466,0.1196177,0.12260604,0.1329962,0.1411159,0.15181798,0.18367147,0.20664084,0.23593807,0.3205732,0.380687,0.45692623,0.67531073,0.8281605,1.0177886,1.522086,1.8323057,2.2011821
4.005557,3.633691,3.4398024,3.2423637,3.0429764,2.8434165,2.451425,2.2628458,2.0816221,1.7472084,1.5962472,1.4570332,1.2145404,1.1108655,1.0182438,0.9359683,0.8632262,0.7991564,0.74288285,0.6503352,0.6124861,0.5793083,0.52453387,0.5018922,0.48182595,0.44798994,0.43362975,0.42065132,0.408857,0.39807618,0.38816798,0.37900877,0.36253965,0.3550651,0.34800833,0.3349285,0.32881832,0.32294482,0.3117888,0.30645615,0.30125922,0.29120797,0.28632498,0.28152382,0.2721247,0.26751405,0.26295513,0.25397676,0.24955189,0.24516726,0.236516,0.2322498,0.22802359,0.22383875,0.21969497,0.21559489,0.21153998,0.20356911,0.19965434,0.19578916,0.18820691,0.1844902,0.18082196,0.17363316,0.17011017,0.16663414,0.15982479,0.15649086,0.15320754,0.14679849,0.14368188,0.14063251,0.1347704,0.13198292,0.12931252,0.12441194,0.12223935,0.12030172,0.1186471,0.117331624,0.116426945,0.11602187,0.11716235,0.11900544,0.12195516,0.13225496,0.14031887,0.1509574,0.18265373,0.20552444,0.23470807,0.31905437,0.37898755,0.4550166,0.6728926,0.8254473,1.014764,1.518471,1.8284705,2.1972065
4.0015144,3.62915,3.4350297,3.237387,3.037828,2.8381414,2.4460597,2.2575257,2.0764062,1.7423687,1.5916624,1.4527347,1.2108649,1.1075085,1.015196,0.93321526,0.8607513,0.79693854,0.74089766,0.6487459,0.6110624,0.57802856,0.52348864,0.5009414,0.48095536,0.44724727,0.4329368,0.42000067,0.4082421,0.39749336,0.38761055,0.37847328,0.36203897,0.35457766,0.34753168,0.33447027,0.32836658,0.32249856,0.31134945,0.30602086,0.3008265,0.29077858,0.28589743,0.28109598,0.27169842,0.2670871,0.26252908,0.2535498,0.24912405,0.24473912,0.2360875,0.23182034,0.22759312,0.22340673,0.21926218,0.21516097,0.21110469,0.20312792,0.19921112,0.19534236,0.1877507,0.18402827,0.18035454,0.17314917,0.16961706,0.16613078,0.15929687,0.155949,0.15265012,0.1462059,0.14307004,0.13999909,0.1340909,0.13127649,0.12857914,0.12361741,0.12141132,0.11943805,0.11774349,0.11638558,0.115436316,0.11498046,0.116004944,0.11777997,0.12065494,0.13077235,0.13872588,0.149239,0.18062174,0.20329762,0.23225248,0.31602252,0.3755932,0.4512024,0.6680534,0.82000995,1.0086962,1.5112004,1.8207476,2.1891892
3.9994621,3.6268475,3.4326093,3.234862,3.035221,2.8354716,2.4433482,2.2548375,2.0737758,1.7399293,1.5893534,1.45057,1.2090162,1.1058205,1.0136652,0.93183374,0.8595092,0.7958245,0.73990095,0.64794946,0.61034846,0.57738733,0.52296495,0.50046444,0.48051894,0.4468733,0.4325894,0.419675,0.40793407,0.39720035,0.38733053,0.37820518,0.3617884,0.35433394,0.3472932,0.3342405,0.32814038,0.32227463,0.31113046,0.30580217,0.30061013,0.29056376,0.28568345,0.28088254,0.27148473,0.26687437,0.26231474,0.25333714,0.2489106,0.24452573,0.23587286,0.23160589,0.22737867,0.2231912,0.21904707,0.2149446,0.2108863,0.20290852,0.19898933,0.19511914,0.18752295,0.18379748,0.1801207,0.172907,0.16937125,0.16587907,0.15903193,0.15567768,0.15237051,0.14590871,0.14276296,0.1396817,0.13374978,0.13092327,0.1282115,0.12321985,0.12099731,0.11900473,0.11729145,0.115912795,0.11493969,0.11445904,0.11542606,0.11716807,0.12000418,0.13003123,0.13793027,0.14838082,0.17960733,0.20218527,0.23102748,0.31450844,0.3738984,0.44929683,0.66563284,0.81728816,1.0056543,1.5075469,1.8168595,2.1851468
3.9973896,3.62452,3.4301677,3.2323194,3.032592,2.8327808,2.4406183,2.2521334,2.071127,1.7374772,1.5870326,1.4483964,1.2071621,1.1041263,1.0121288,0.93044746,0.8582641,0.7947098,0.73890364,0.64715135,0.6096332,0.57674503,0.52243996,0.4999864,0.48008156,0.44650114,0.43224096,0.41934764,0.4076259,0.39690685,0.38705063,0.3779359,0.36153662,0.35408896,0.34705406,0.33401024,0.32791334,0.32205135,0.31091112,0.30558437,0.3003934,0.29034907,0.28546816,0.28066802,0.27127093,0.26666075,0.26210243,0.25312328,0.24869686,0.24431193,0.2356584,0.23139137,0.22716314,0.22297555,0.21883023,0.21472788,0.21066928,0.20268875,0.19876808,0.19489604,0.18729508,0.18356645,0.1798861,0.17266488,0.16912276,0.16562647,0.15876722,0.15540498,0.15209049,0.14561099,0.14245552,0.1393637,0.13340884,0.13056874,0.12784362,0.12282121,0.12058163,0.118572235,0.11683869,0.11543894,0.114443064,0.113937855,0.1148479,0.116555214,0.11935437,0.12929153,0.1371361,0.14752382,0.17859423,0.2010752,0.22980368,0.31299686,0.37220526,0.44739366,0.66321063,0.814564,1.0026063,1.5038786,1.812953,2.1810806
3.9952958,3.622172,3.4277027,3.2297523,3.0299408,2.8300693,2.437868,2.2494104,2.0684617,1.7350122,1.5847014,1.4462137,1.2053005,1.1024281,1.0105884,0.9290583,0.85701585,0.793591,0.73790324,0.646351,0.60891724,0.57610095,0.5219145,0.49950874,0.47964287,0.44612718,0.4318924,0.41902077,0.40731657,0.39661312,0.38677084,0.37766635,0.3612846,0.3538438,0.3468147,0.33377993,0.32768637,0.32182664,0.3106913,0.30536652,0.30017602,0.29013348,0.28525406,0.28045416,0.2710579,0.2664476,0.26188862,0.2529099,0.2484836,0.24409807,0.23544425,0.23117709,0.22694778,0.22276038,0.21861428,0.21451122,0.2104513,0.20246905,0.19854641,0.19467288,0.18706751,0.18333632,0.1796521,0.17242336,0.16887623,0.16537488,0.1585024,0.15513396,0.15181035,0.1453141,0.14214808,0.13904572,0.13306695,0.13021469,0.12747502,0.12242222,0.12016702,0.11813867,0.11638546,0.11496508,0.113946795,0.11341691,0.114268064,0.11594248,0.118703604,0.12855136,0.13634187,0.14666605,0.17758268,0.19996583,0.22858107,0.31148565,0.37051344,0.4454893,0.6607882,0.81183577,0.9995538,1.5001968,1.8090305,2.176997
3.9931824,3.6198013,3.4252145,3.2271624,3.0272648,2.827335,2.4350977,2.2466695,2.065781,1.7325348,1.5823591,1.4440215,1.2034324,1.1007234,1.0090433,0.92766416,0.85576415,0.79246914,0.7369003,0.6455505,0.6081989,0.5754552,0.5213883,0.49902833,0.47920406,0.44575214,0.4315431,0.4186926,0.40700674,0.3963194,0.3864889,0.3773967,0.36103177,0.35359788,0.34657502,0.33354884,0.32745886,0.3216021,0.31047064,0.30514723,0.29995823,0.28991753,0.28503883,0.28023994,0.27084416,0.26623428,0.26167506,0.25269544,0.24827045,0.24388444,0.23523015,0.23096186,0.22673368,0.2225452,0.21839899,0.21429408,0.21023399,0.20224822,0.19832534,0.19444937,0.1868388,0.18310529,0.1794188,0.17218071,0.16862953,0.16512126,0.15823692,0.1548608,0.15153074,0.14501613,0.141841,0.13872719,0.13272452,0.12985969,0.12710655,0.12202406,0.11975002,0.11770463,0.115932226,0.11449075,0.11344981,0.112894535,0.113689065,0.11533022,0.11805439,0.12781179,0.1355468,0.14580983,0.17657101,0.19885838,0.22735894,0.3099773,0.36882257,0.44358778,0.65836513,0.8091054,0.9964951,1.4965019,1.8050894,2.1728897
3.9910433,3.6174073,3.422706,3.2245507,3.02457,2.8245783,2.4323094,2.2439113,2.063085,1.7300448,1.580004,1.44182,1.201557,1.0990134,1.0074939,0.9262682,0.8545089,0.79134583,0.73589647,0.64474666,0.60747993,0.5748093,0.52085996,0.49854827,0.47876406,0.44537663,0.431193,0.41836405,0.40669668,0.396024,0.38620722,0.37712705,0.36078036,0.353352,0.34633458,0.33331746,0.32723075,0.32137734,0.3102501,0.3049286,0.2997405,0.28970248,0.28482407,0.28002536,0.27062982,0.26601994,0.26146162,0.25248218,0.24805647,0.24367034,0.23501593,0.23074728,0.22651815,0.22232962,0.21818167,0.21407682,0.21001631,0.20202869,0.19810414,0.19422638,0.18661213,0.18287444,0.17918342,0.17193806,0.1683811,0.16486847,0.15797132,0.15458822,0.15124965,0.14471745,0.14153093,0.13840795,0.13238251,0.1295042,0.12673676,0.121623516,0.11933422,0.11727047,0.11547911,0.114016294,0.112951875,0.112372875,0.11310959,0.11471677,0.11740446,0.1270721,0.13475436,0.14495564,0.17556155,0.19775152,0.22614014,0.30846977,0.36713338,0.44168591,0.6559409,0.80637264,0.9934329,1.4927938,1.80113,2.1687596
3.9888866,3.614992,3.4201715,3.221914,3.0218508,2.821803,2.429501,2.2411351,2.060371,1.7275424,1.5776422,1.4396081,1.1996762,1.0972983,1.0059395,0.9248674,0.85325253,0.79022026,0.73488927,0.6439427,0.60675955,0.57416236,0.5203316,0.49806762,0.47832477,0.44500136,0.43084276,0.41803503,0.40638554,0.3957293,0.3859254,0.37685585,0.36052585,0.3531059,0.34609348,0.33308643,0.32700253,0.3211515,0.31002963,0.30470854,0.29952306,0.2894858,0.28460914,0.2798109,0.27041632,0.26580608,0.26124823,0.2522683,0.24784338,0.24345714,0.23480207,0.23053282,0.22630405,0.22211426,0.21796656,0.21386105,0.20979851,0.20180804,0.1978817,0.19400263,0.18638378,0.18264306,0.1789484,0.17169577,0.16813421,0.16461551,0.15770584,0.15431505,0.15096903,0.14441878,0.14122331,0.1380887,0.13203871,0.12914824,0.12636709,0.12122369,0.11891699,0.116835,0.11502457,0.11354089,0.112454414,0.11185038,0.11253047,0.114105225,0.11675465,0.12633407,0.13396168,0.14410055,0.17455316,0.19664586,0.22492206,0.30696416,0.36544526,0.4397868,0.65351605,0.8036363,0.9903642,1.4890747,1.7971543,2.164609
3.9845095,3.6100917,3.415038,3.216573,3.0163467,2.8161821,2.4238267,2.235529,2.0548964,1.7224982,1.5728786,1.435158,1.1958941,1.0938514,1.0028183,0.9220545,0.8507284,0.78796124,0.7328708,0.6423305,0.6053133,0.57286537,0.5192723,0.49710298,0.47744107,0.44424713,0.4301387,0.41737485,0.4057622,0.3951367,0.38535988,0.37631202,0.3600185,0.35261148,0.34561157,0.3326217,0.32654512,0.32069993,0.30958688,0.30427045,0.29908675,0.28905368,0.28417826,0.2793802,0.26998788,0.26537925,0.26082015,0.2518413,0.24741578,0.24302864,0.23437357,0.23010427,0.22587347,0.22168422,0.21753496,0.2134282,0.20936406,0.20136845,0.1974392,0.19355536,0.18592685,0.18218088,0.17847985,0.17120975,0.16763884,0.16410893,0.15717328,0.15376872,0.15040559,0.14381945,0.14060426,0.13744855,0.131352,0.12843513,0.1256268,0.1204226,0.118082285,0.115964174,0.11411512,0.112589836,0.1114583,0.110804915,0.1113714,0.11287975,0.11545575,0.12485719,0.1323781,0.14239383,0.17253852,0.19443929,0.22249019,0.30395734,0.36207485,0.43598986,0.64866483,0.79815996,0.9842129,1.4815989,1.7891536,2.1562424
3.9822862,3.6076076,3.4124353,3.2138693,3.0135596,2.813339,2.4209595,2.2326994,2.052135,1.7199574,1.5704812,1.4329196,1.1939934,1.09212,1.0012504,0.92064273,0.8494612,0.7868279,0.7318578,0.641521,0.6045902,0.5722146,0.5187409,0.49661934,0.4769981,0.44386935,0.42978632,0.41704345,0.40544963,0.39483964,0.38507593,0.37603962,0.3597635,0.35236335,0.34536982,0.33238912,0.32631683,0.32047397,0.3093651,0.30405003,0.29886806,0.28883797,0.28396237,0.27916574,0.2697736,0.26516515,0.26060653,0.25162774,0.24720144,0.24281502,0.2341587,0.22989023,0.22565943,0.22146857,0.21731853,0.21321166,0.2091462,0.2011491,0.197218,0.19333243,0.18569922,0.18194985,0.17824548,0.17096716,0.16739082,0.1638555,0.1569081,0.15349424,0.1501233,0.14351934,0.14029473,0.13712764,0.13100755,0.1280781,0.12525558,0.12002075,0.11766398,0.11552858,0.11365962,0.11211419,0.11096001,0.11028159,0.1107918,0.112267494,0.11480641,0.124120235,0.13158685,0.14154106,0.17153299,0.19333756,0.22127664,0.30245626,0.36039138,0.43409407,0.6462387,0.79541683,0.9811313,1.4778384,1.7851255,2.1520293
3.980044,3.6051025,3.4098113,3.2111418,3.0107512,2.8104734,2.4180737,2.2298517,2.0493581,1.7174041,1.5680741,1.4306712,1.1920869,1.0903844,0.9996791,0.9192277,0.84819317,0.78569174,0.7308433,0.6407105,0.60386455,0.57156265,0.5182084,0.49613392,0.47655487,0.4434899,0.42943287,0.41671216,0.4051355,0.39454234,0.3847915,0.37576628,0.35950875,0.3521154,0.3451274,0.33215576,0.32608747,0.32024765,0.30914336,0.3038301,0.2986499,0.28862047,0.28374654,0.27895027,0.26955962,0.2649511,0.26039255,0.25141358,0.24698776,0.24260229,0.23394543,0.22967553,0.22544473,0.22125387,0.21710318,0.21299458,0.208929,0.20092869,0.19699645,0.19310951,0.1854707,0.18171841,0.17801005,0.1707229,0.16714263,0.16360134,0.15664005,0.1532203,0.14984125,0.14321923,0.13998473,0.13680667,0.13066316,0.12772012,0.12488377,0.11961889,0.117245436,0.11509192,0.11320388,0.111637354,0.110461,0.10975826,0.1102128,0.111655235,0.1141572,0.123383164,0.13079691,0.14068943,0.17052859,0.1922375,0.22006392,0.3009566,0.35870934,0.4321983,0.6438122,0.79267156,0.97804165,1.4740694,1.7810826,2.147791
